id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
6225,2021-12-26 14:00:00,0.47,,-0.78875,,,,,,,,,,,,,,,,,,,,,,,,,
6226,2021-12-26 14:30:00,0.38,,-0.5406,,,,,,,,,,,,,,,,,,,,,,,,,
6227,2021-12-26 15:00:00,0.3,,-0.5538,,,,,,,,,,,,,,,,,,,,,,,,,
6228,2021-12-26 15:30:00,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
6229,2021-12-26 16:00:00,0.135,,-0.30375,,,,,,,,,,,,,,,,,,,,,,,,,
6230,2021-12-26 16:30:00,0.05,,0.11185,,,,,,,,,,,,,,,,,,,,,,,,,
6231,2021-12-26 17:00:00,0.01,,0.20725,,,,,,,,,,,,,,,,,,,,,,,,,
6232,2021-12-26 17:30:00,0.005,,0.2118,,,,,,,,,,,,,,,,,,,,,,,,,
6233,2021-12-26 18:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6306,2021-12-26 18:30:00,0.0,,0.83925,,,,,,,,,,,,,,,,,,,,,,,,,
6307,2021-12-26 19:00:00,0.0,,0.42265,,,,,,,,,,,,,,,,,,,,,,,,,
6308,2021-12-26 19:30:00,0.0,,0.2545,,,,,,,,,,,,,,,,,,,,,,,,,
6309,2021-12-26 20:00:00,0.0,,0.45575,,,,,,,,,,,,,,,,,,,,,,,,,
6310,2021-12-26 20:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6311,2021-12-26 21:00:00,0.0,,0.3699,,,,,,,,,,,,,,,,,,,,,,,,,
6384,2021-12-26 21:30:00,0.0,,0.583,,,,,,,,,,,,,,,,,,,,,,,,,
6385,2021-12-26 22:00:00,0.0,,0.089,,,,,,,,,,,,,,,,,,,,,,,,,
6386,2021-12-26 22:30:00,0.0,,0.08555,,,,,,,,,,,,,,,,,,,,,,,,,
6387,2021-12-26 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,2021-12-26 23:30:00,0.0,,0.07385,,,,,,,,,,,,,,,,,,,,,,,,,
6389,2021-12-27 00:00:00,0.0,,0.08655,,,,,,,,,,,,,,,,,,,,,,,,,
6461,2021-12-27 00:30:00,0.0,,0.10235,,,,,,,,,,,,,,,,,,,,,,,,,
6462,2021-12-27 01:00:00,0.0,,0.1641,,,,,,,,,,,,,,,,,,,,,,,,,
6463,2021-12-27 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6464,2021-12-27 02:00:00,0.0,,0.6778,,,,,,,,,,,,,,,,,,,,,,,,,
6465,2021-12-27 02:30:00,0.0,,1.1838,,,,,,,,,,,,,,,,,,,,,,,,,
6466,2021-12-27 03:00:00,0.0,,1.12445,,,,,,,,,,,,,,,,,,,,,,,,,
6539,2021-12-27 03:30:00,0.0,,1.1761,,,,,,,,,,,,,,,,,,,,,,,,,
6540,2021-12-27 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6541,2021-12-27 04:30:00,0.0,,1.1701,,,,,,,,,,,,,,,,,,,,,,,,,
6542,2021-12-27 05:00:00,0.0,,1.1384,,,,,,,,,,,,,,,,,,,,,,,,,
6543,2021-12-27 05:30:00,0.0,,1.16435,,,,,,,,,,,,,,,,,,,,,,,,,
6544,2021-12-27 06:00:00,0.0,,0.16365,,,,,,,,,,,,,,,,,,,,,,,,,
6617,2021-12-27 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6618,2021-12-27 07:00:00,0.0,,0.69795,,,,,,,,,,,,,,,,,,,,,,,,,
6619,2021-12-27 07:30:00,0.03,,0.21415,,,,,,,,,,,,,,,,,,,,,,,,,
6620,2021-12-27 08:00:00,0.095,,0.2321,,,,,,,,,,,,,,,,,,,,,,,,,
6621,2021-12-27 08:30:00,0.165,,-0.03385,,,,,,,,,,,,,,,,,,,,,,,,,
6622,2021-12-27 09:00:00,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,
6695,2021-12-27 09:30:00,0.375,,-0.33535,,,,,,,,,,,,,,,,,,,,,,,,,
6696,2021-12-27 10:00:00,0.495,,-0.4881,,,,,,,,,,,,,,,,,,,,,,,,,
6697,2021-12-27 10:30:00,0.535,,-0.611,,,,,,,,,,,,,,,,,,,,,,,,,
6698,2021-12-27 11:00:00,0.615,,-0.67225,,,,,,,,,,,,,,,,,,,,,,,,,
6699,2021-12-27 11:30:00,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
6700,2021-12-27 12:00:00,0.665,,-0.7723,,,,,,,,,,,,,,,,,,,,,,,,,
6771,2021-12-27 12:30:00,0.655,,-0.8089,,,,,,,,,,,,,,,,,,,,,,,,,
6772,2021-12-27 13:00:00,0.64,,-0.7777,,,,,,,,,,,,,,,,,,,,,,,,,
6773,2021-12-27 13:30:00,0.605,,-0.7827,,,,,,,,,,,,,,,,,,,,,,,,,
6774,2021-12-27 14:00:00,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
6775,2021-12-27 14:30:00,0.43,,-0.47425,,,,,,,,,,,,,,,,,,,,,,,,,
6776,2021-12-27 15:00:00,0.37,,-0.3633,,,,,,,,,,,,,,,,,,,,,,,,,
6777,2021-12-27 15:30:00,0.235,,-0.0494,,,,,,,,,,,,,,,,,,,,,,,,,
6778,2021-12-27 16:00:00,0.17,,0.04405,,,,,,,,,,,,,,,,,,,,,,,,,
6779,2021-12-27 16:30:00,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,
6780,2021-12-27 17:00:00,0.015,,0.1406,,,,,,,,,,,,,,,,,,,,,,,,,
6781,2021-12-27 17:30:00,0.005,,0.1722,,,,,,,,,,,,,,,,,,,,,,,,,
6782,2021-12-27 18:00:00,0.0,,0.3963,,,,,,,,,,,,,,,,,,,,,,,,,
6855,2021-12-27 18:30:00,0.0,,0.60925,,,,,,,,,,,,,,,,,,,,,,,,,
6856,2021-12-27 19:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6857,2021-12-27 19:30:00,0.0,,0.20895,,,,,,,,,,,,,,,,,,,,,,,,,
6858,2021-12-27 20:00:00,0.0,,0.19495,,,,,,,,,,,,,,,,,,,,,,,,,
6859,2021-12-27 20:30:00,0.0,,0.44865,,,,,,,,,,,,,,,,,,,,,,,,,
6860,2021-12-27 21:00:00,0.0,,0.74145,,,,,,,,,,,,,,,,,,,,,,,,,
6933,2021-12-27 21:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6934,2021-12-27 22:00:00,0.0,,0.63935,,,,,,,,,,,,,,,,,,,,,,,,,
6935,2021-12-27 22:30:00,0.0,,0.17915,,,,,,,,,,,,,,,,,,,,,,,,,
6936,2021-12-27 23:00:00,0.0,,0.1628,,,,,,,,,,,,,,,,,,,,,,,,,
6937,2021-12-27 23:30:00,0.0,,0.1584,,,,,,,,,,,,,,,,,,,,,,,,,
6938,2021-12-28 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7011,2021-12-28 00:30:00,0.0,,0.1067,,,,,,,,,,,,,,,,,,,,,,,,,
7012,2021-12-28 01:00:00,0.0,,0.09235,,,,,,,,,,,,,,,,,,,,,,,,,
7013,2021-12-28 01:30:00,0.0,,0.10115,,,,,,,,,,,,,,,,,,,,,,,,,
7014,2021-12-28 02:00:00,0.0,,0.10435,,,,,,,,,,,,,,,,,,,,,,,,,
7015,2021-12-28 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,2021-12-28 03:00:00,0.0,,0.9066,,,,,,,,,,,,,,,,,,,,,,,,,
7089,2021-12-28 03:30:00,0.0,,1.0321,,,,,,,,,,,,,,,,,,,,,,,,,
7090,2021-12-28 04:00:00,0.0,,1.03415,,,,,,,,,,,,,,,,,,,,,,,,,
7091,2021-12-28 04:30:00,0.0,,0.9386,,,,,,,,,,,,,,,,,,,,,,,,,
7092,2021-12-28 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7093,2021-12-28 05:30:00,0.0,,1.0924,,,,,,,,,,,,,,,,,,,,,,,,,
7094,2021-12-28 06:00:00,0.0,,0.73675,,,,,,,,,,,,,,,,,,,,,,,,,
7166,2021-12-28 06:30:00,0.0,,0.12325,,,,,,,,,,,,,,,,,,,,,,,,,
7167,2021-12-28 07:00:00,0.0,,0.6208,,,,,,,,,,,,,,,,,,,,,,,,,
7168,2021-12-28 07:30:00,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
7169,2021-12-28 08:00:00,0.09,,0.14555,,,,,,,,,,,,,,,,,,,,,,,,,
7170,2021-12-28 08:30:00,0.165,,-0.08625,,,,,,,,,,,,,,,,,,,,,,,,,
7171,2021-12-28 09:00:00,0.305,,-0.24435,,,,,,,,,,,,,,,,,,,,,,,,,
7244,2021-12-28 09:30:00,0.365,,-0.3589,,,,,,,,,,,,,,,,,,,,,,,,,
7245,2021-12-28 10:00:00,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
7246,2021-12-28 10:30:00,0.53,,-0.6348,,,,,,,,,,,,,,,,,,,,,,,,,
7247,2021-12-28 11:00:00,0.61,,-0.68545,,,,,,,,,,,,,,,,,,,,,,,,,
7248,2021-12-28 11:30:00,0.625,,-0.80185,,,,,,,,,,,,,,,,,,,,,,,,,
7249,2021-12-28 12:00:00,0.66,,-0.90505,,,,,,,,,,,,,,,,,,,,,,,,,
7322,2021-12-28 12:30:00,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
7323,2021-12-28 13:00:00,0.635,,-0.93245,,,,,,,,,,,,,,,,,,,,,,,,,
7324,2021-12-28 13:30:00,0.605,,-0.9016,,,,,,,,,,,,,,,,,,,,,,,,,
7325,2021-12-28 14:00:00,0.54,,-0.854,,,,,,,,,,,,,,,,,,,,,,,,,
7326,2021-12-28 14:30:00,0.485,,-0.47545,,,,,,,,,,,,,,,,,,,,,,,,,
7327,2021-12-28 15:00:00,0.38,,-0.5626,,,,,,,,,,,,,,,,,,,,,,,,,
7400,2021-12-28 15:30:00,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,
7401,2021-12-28 16:00:00,0.175,,-0.2897,,,,,,,,,,,,,,,,,,,,,,,,,
7402,2021-12-28 16:30:00,0.07,,0.04695,,,,,,,,,,,,,,,,,,,,,,,,,
7403,2021-12-28 17:00:00,0.015,,0.23385,,,,,,,,,,,,,,,,,,,,,,,,,
7404,2021-12-28 17:30:00,0.005,,0.3844,,,,,,,,,,,,,,,,,,,,,,,,,
7405,2021-12-28 18:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7478,2021-12-28 18:30:00,0.0,,0.27605,,,,,,,,,,,,,,,,,,,,,,,,,
7479,2021-12-28 19:00:00,0.0,,0.2641,,,,,,,,,,,,,,,,,,,,,,,,,
7480,2021-12-28 19:30:00,0.0,,0.697,,,,,,,,,,,,,,,,,,,,,,,,,
7481,2021-12-28 20:00:00,0.0,,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,
7482,2021-12-28 20:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7483,2021-12-28 21:00:00,0.0,,0.3212,,,,,,,,,,,,,,,,,,,,,,,,,
7555,2021-12-28 21:30:00,0.0,,0.6421,,,,,,,,,,,,,,,,,,,,,,,,,
7556,2021-12-28 22:00:00,0.0,,0.50245,,,,,,,,,,,,,,,,,,,,,,,,,
7557,2021-12-28 22:30:00,0.0,,0.4503,,,,,,,,,,,,,,,,,,,,,,,,,
7558,2021-12-28 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7559,2021-12-28 23:30:00,0.0,,0.0878,,,,,,,,,,,,,,,,,,,,,,,,,
7560,2021-12-29 00:00:00,0.0,,0.09325,,,,,,,,,,,,,,,,,,,,,,,,,
7633,2021-12-29 00:30:00,0.0,,0.0858,,,,,,,,,,,,,,,,,,,,,,,,,
7634,2021-12-29 01:00:00,0.0,,0.08595,,,,,,,,,,,,,,,,,,,,,,,,,
7635,2021-12-29 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7636,2021-12-29 02:00:00,0.0,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,
7637,2021-12-29 02:30:00,0.0,,0.14105,,,,,,,,,,,,,,,,,,,,,,,,,
7638,2021-12-29 03:00:00,0.0,,0.8654,,,,,,,,,,,,,,,,,,,,,,,,,
7711,2021-12-29 03:30:00,0.0,,0.88025,,,,,,,,,,,,,,,,,,,,,,,,,
7712,2021-12-29 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7713,2021-12-29 04:30:00,0.0,,0.8958,,,,,,,,,,,,,,,,,,,,,,,,,
7714,2021-12-29 05:00:00,0.0,,0.90665,,,,,,,,,,,,,,,,,,,,,,,,,
7715,2021-12-29 05:30:00,0.0,,0.91435,,,,,,,,,,,,,,,,,,,,,,,,,
7716,2021-12-29 06:00:00,0.0,,0.92275,,,,,,,,,,,,,,,,,,,,,,,,,
7789,2021-12-29 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7790,2021-12-29 07:00:00,0.0,,0.5053,,,,,,,,,,,,,,,,,,,,,,,,,
7791,2021-12-29 07:30:00,0.02,,0.434,,,,,,,,,,,,,,,,,,,,,,,,,
7792,2021-12-29 08:00:00,0.06,,0.46445,,,,,,,,,,,,,,,,,,,,,,,,,
7793,2021-12-29 08:30:00,0.125,,0.41395,,,,,,,,,,,,,,,,,,,,,,,,,
7794,2021-12-29 09:00:00,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,
7867,2021-12-29 09:30:00,0.345,,0.10805,,,,,,,,,,,,,,,,,,,,,,,,,
7868,2021-12-29 10:00:00,0.465,,-0.51505,,,,,,,,,,,,,,,,,,,,,,,,,
7869,2021-12-29 10:30:00,0.5,,-0.6588,,,,,,,,,,,,,,,,,,,,,,,,,
7870,2021-12-29 11:00:00,0.57,,-0.5998,,,,,,,,,,,,,,,,,,,,,,,,,
7871,2021-12-29 11:30:00,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
7872,2021-12-29 12:00:00,0.625,,-0.5358,,,,,,,,,,,,,,,,,,,,,,,,,
7943,2021-12-29 12:30:00,0.59,,-0.3704,,,,,,,,,,,,,,,,,,,,,,,,,
7944,2021-12-29 13:00:00,0.525,,-0.2926,,,,,,,,,,,,,,,,,,,,,,,,,
7945,2021-12-29 13:30:00,0.48,,-0.4153,,,,,,,,,,,,,,,,,,,,,,,,,
7946,2021-12-29 14:00:00,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,
7947,2021-12-29 14:30:00,0.37,,-0.5725,,,,,,,,,,,,,,,,,,,,,,,,,
7948,2021-12-29 15:00:00,0.33,,-0.55485,,,,,,,,,,,,,,,,,,,,,,,,,
7949,2021-12-29 15:30:00,0.21,,-0.4749,,,,,,,,,,,,,,,,,,,,,,,,,
7950,2021-12-29 16:00:00,0.155,,-0.27925,,,,,,,,,,,,,,,,,,,,,,,,,
7951,2021-12-29 16:30:00,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
7952,2021-12-29 17:00:00,0.015,,0.0788,,,,,,,,,,,,,,,,,,,,,,,,,
7953,2021-12-29 17:30:00,0.01,,0.08155,,,,,,,,,,,,,,,,,,,,,,,,,
7954,2021-12-29 18:00:00,0.0,,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,
8027,2021-12-29 18:30:00,0.0,,0.07895,,,,,,,,,,,,,,,,,,,,,,,,,
8028,2021-12-29 19:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8029,2021-12-29 19:30:00,0.0,,0.0853,,,,,,,,,,,,,,,,,,,,,,,,,
8030,2021-12-29 20:00:00,0.0,,0.1162,,,,,,,,,,,,,,,,,,,,,,,,,
8031,2021-12-29 20:30:00,0.0,,0.10125,,,,,,,,,,,,,,,,,,,,,,,,,
8032,2021-12-29 21:00:00,0.0,,0.1011,,,,,,,,,,,,,,,,,,,,,,,,,
8105,2021-12-29 21:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8106,2021-12-29 22:00:00,0.0,,0.0777,,,,,,,,,,,,,,,,,,,,,,,,,
8107,2021-12-29 22:30:00,0.0,,0.06775,,,,,,,,,,,,,,,,,,,,,,,,,
8108,2021-12-29 23:00:00,0.0,,0.0759,,,,,,,,,,,,,,,,,,,,,,,,,
8109,2021-12-29 23:30:00,0.0,,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,
8110,2021-12-30 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8183,2021-12-30 00:30:00,0.0,,0.072,,,,,,,,,,,,,,,,,,,,,,,,,
8184,2021-12-30 01:00:00,0.0,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,
8185,2021-12-30 01:30:00,0.0,,0.06805,,,,,,,,,,,,,,,,,,,,,,,,,
8186,2021-12-30 02:00:00,0.0,,0.0674,,,,,,,,,,,,,,,,,,,,,,,,,
8187,2021-12-30 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8188,2021-12-30 03:00:00,0.0,,0.06875,,,,,,,,,,,,,,,,,,,,,,,,,
8189,2021-12-30 03:30:00,0.0,,0.0744,,,,,,,,,,,,,,,,,,,,,,,,,
8190,2021-12-30 04:00:00,0.0,,0.07035,,,,,,,,,,,,,,,,,,,,,,,,,
8191,2021-12-30 04:30:00,0.0,,0.14855,,,,,,,,,,,,,,,,,,,,,,,,,
8192,2021-12-30 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8193,2021-12-30 05:30:00,0.0,,0.0809,,,,,,,,,,,,,,,,,,,,,,,,,
8194,2021-12-30 06:00:00,0.0,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,
8266,2021-12-30 06:30:00,0.0,,0.0779,,,,,,,,,,,,,,,,,,,,,,,,,
8267,2021-12-30 07:00:00,0.0,,0.0847,,,,,,,,,,,,,,,,,,,,,,,,,
8268,2021-12-30 07:30:00,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
8269,2021-12-30 08:00:00,0.085,,0.04775,,,,,,,,,,,,,,,,,,,,,,,,,
8270,2021-12-30 08:30:00,0.155,,-0.15125,,,,,,,,,,,,,,,,,,,,,,,,,
8271,2021-12-30 09:00:00,0.28,,-0.3075,,,,,,,,,,,,,,,,,,,,,,,,,
8344,2021-12-30 09:30:00,0.34,,-0.4459,,,,,,,,,,,,,,,,,,,,,,,,,
8345,2021-12-30 10:00:00,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,2021-12-30 10:30:00,0.505,,-0.6917,,,,,,,,,,,,,,,,,,,,,,,,,
8347,2021-12-30 11:00:00,0.59,,-0.78305,,,,,,,,,,,,,,,,,,,,,,,,,
8348,2021-12-30 11:30:00,0.61,,-0.8539,,,,,,,,,,,,,,,,,,,,,,,,,
8349,2021-12-30 12:00:00,0.645,,-0.8892,,,,,,,,,,,,,,,,,,,,,,,,,
8422,2021-12-30 12:30:00,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,
8423,2021-12-30 13:00:00,0.62,,-0.8846,,,,,,,,,,,,,,,,,,,,,,,,,
8424,2021-12-30 13:30:00,0.585,,-0.8583,,,,,,,,,,,,,,,,,,,,,,,,,
8425,2021-12-30 14:00:00,0.51,,-0.7925,,,,,,,,,,,,,,,,,,,,,,,,,
8426,2021-12-30 14:30:00,0.455,,-0.5225,,,,,,,,,,,,,,,,,,,,,,,,,
8427,2021-12-30 15:00:00,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,
8500,2021-12-30 15:30:00,0.215,,-0.087,,,,,,,,,,,,,,,,,,,,,,,,,
8501,2021-12-30 16:00:00,0.16,,-0.024,,,,,,,,,,,,,,,,,,,,,,,,,
8502,2021-12-30 16:30:00,0.065,,-0.02355,,,,,,,,,,,,,,,,,,,,,,,,,
8503,2021-12-30 17:00:00,0.015,,0.0754,,,,,,,,,,,,,,,,,,,,,,,,,
8504,2021-12-30 17:30:00,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
8505,2021-12-30 18:00:00,0.0,,0.07925,,,,,,,,,,,,,,,,,,,,,,,,,
8578,2021-12-30 18:30:00,0.0,,0.0734,,,,,,,,,,,,,,,,,,,,,,,,,
8579,2021-12-30 19:00:00,0.0,,0.0864,,,,,,,,,,,,,,,,,,,,,,,,,
8580,2021-12-30 19:30:00,0.0,,0.1064,,,,,,,,,,,,,,,,,,,,,,,,,
8581,2021-12-30 20:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8582,2021-12-30 20:30:00,0.0,,0.0937,,,,,,,,,,,,,,,,,,,,,,,,,
8583,2021-12-30 21:00:00,0.0,,0.08645,,,,,,,,,,,,,,,,,,,,,,,,,
8655,2021-12-30 21:30:00,0.0,,0.0769,,,,,,,,,,,,,,,,,,,,,,,,,
8656,2021-12-30 22:00:00,0.0,,0.0779,,,,,,,,,,,,,,,,,,,,,,,,,
8657,2021-12-30 22:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8658,2021-12-30 23:00:00,0.0,,0.07795,,,,,,,,,,,,,,,,,,,,,,,,,
8659,2021-12-30 23:30:00,0.0,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
8660,2021-12-31 00:00:00,0.0,,0.06805,,,,,,,,,,,,,,,,,,,,,,,,,
8733,2021-12-31 00:30:00,0.0,,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,
8734,2021-12-31 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8735,2021-12-31 01:30:00,0.0,,0.0672,,,,,,,,,,,,,,,,,,,,,,,,,
8736,2021-12-31 02:00:00,0.0,,0.07545,,,,,,,,,,,,,,,,,,,,,,,,,
8737,2021-12-31 02:30:00,0.0,,0.06705,,,,,,,,,,,,,,,,,,,,,,,,,
8738,2021-12-31 03:00:00,0.0,,0.0744,,,,,,,,,,,,,,,,,,,,,,,,,
8811,2021-12-31 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8812,2021-12-31 04:00:00,0.0,,0.2181,,,,,,,,,,,,,,,,,,,,,,,,,
8813,2021-12-31 04:30:00,0.0,,0.88005,,,,,,,,,,,,,,,,,,,,,,,,,
8814,2021-12-31 05:00:00,0.0,,0.8904,,,,,,,,,,,,,,,,,,,,,,,,,
8815,2021-12-31 05:30:00,0.0,,0.89945,,,,,,,,,,,,,,,,,,,,,,,,,
8816,2021-12-31 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8889,2021-12-31 06:30:00,0.0,,0.9051,,,,,,,,,,,,,,,,,,,,,,,,,
8890,2021-12-31 07:00:00,0.0,,0.43665,,,,,,,,,,,,,,,,,,,,,,,,,
8891,2021-12-31 07:30:00,0.03,,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,
8892,2021-12-31 08:00:00,0.085,,0.0392,,,,,,,,,,,,,,,,,,,,,,,,,
8893,2021-12-31 08:30:00,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,
8894,2021-12-31 09:00:00,0.275,,-0.3272,,,,,,,,,,,,,,,,,,,,,,,,,
8967,2021-12-31 09:30:00,0.335,,-0.4733,,,,,,,,,,,,,,,,,,,,,,,,,
8968,2021-12-31 10:00:00,0.45,,-0.5356,,,,,,,,,,,,,,,,,,,,,,,,,
8969,2021-12-31 10:30:00,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
8970,2021-12-31 11:00:00,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
8971,2021-12-31 11:30:00,0.62,,-0.8858,,,,,,,,,,,,,,,,,,,,,,,,,
8972,2021-12-31 12:00:00,0.655,,-0.84405,,,,,,,,,,,,,,,,,,,,,,,,,
9044,2021-12-31 12:30:00,0.63,,-0.3331,,,,,,,,,,,,,,,,,,,,,,,,,
9045,2021-12-31 13:00:00,0.58,,-0.1731,,,,,,,,,,,,,,,,,,,,,,,,,
9046,2021-12-31 13:30:00,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
9047,2021-12-31 14:00:00,0.515,,-0.13955,,,,,,,,,,,,,,,,,,,,,,,,,
9048,2021-12-31 14:30:00,0.425,,-0.1226,,,,,,,,,,,,,,,,,,,,,,,,,
9049,2021-12-31 15:00:00,0.38,,-0.07165,,,,,,,,,,,,,,,,,,,,,,,,,
9122,2021-12-31 15:30:00,0.245,,-0.0959,,,,,,,,,,,,,,,,,,,,,,,,,
9123,2021-12-31 16:00:00,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
9124,2021-12-31 16:30:00,0.07,,0.03195,,,,,,,,,,,,,,,,,,,,,,,,,
9125,2021-12-31 17:00:00,0.015,,0.0864,,,,,,,,,,,,,,,,,,,,,,,,,
9126,2021-12-31 17:30:00,0.005,,0.08475,,,,,,,,,,,,,,,,,,,,,,,,,
9127,2021-12-31 18:00:00,0.0,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,
9200,2021-12-31 18:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9201,2021-12-31 19:00:00,0.0,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,
9202,2021-12-31 19:30:00,0.0,,0.11865,,,,,,,,,,,,,,,,,,,,,,,,,
9203,2021-12-31 20:00:00,0.0,,0.0917,,,,,,,,,,,,,,,,,,,,,,,,,
9204,2021-12-31 20:30:00,0.0,,0.09045,,,,,,,,,,,,,,,,,,,,,,,,,
9205,2021-12-31 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278,2021-12-31 21:30:00,0.0,,0.1884,,,,,,,,,,,,,,,,,,,,,,,,,
9279,2021-12-31 22:00:00,0.0,,0.19025,,,,,,,,,,,,,,,,,,,,,,,,,
9280,2021-12-31 22:30:00,0.0,,0.1915,,,,,,,,,,,,,,,,,,,,,,,,,
9281,2021-12-31 23:00:00,0.0,,0.1584,,,,,,,,,,,,,,,,,,,,,,,,,
9282,2021-12-31 23:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9283,2022-01-01 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356,2022-01-01 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357,2022-01-01 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358,2022-01-01 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359,2022-01-01 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360,2022-01-01 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361,2022-01-01 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9433,2022-01-01 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9434,2022-01-01 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9435,2022-01-01 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9436,2022-01-01 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,2022-01-01 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9438,2022-01-01 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
